2458118.734820 -14.709939 4.665235 7.357600 0.431696 -7.260882 4.645219 29.597371 0.414690
2458131.745230 -18.652933 1.119092 11.939600 0.400508 -7.706780 1.044969 28.061139 0.422173
2458149.676880 -26.463323 1.427489 5.146230 0.410096 -22.218376 1.367313 23.706985 0.432487
2458215.494400 -29.011198 1.648361 2.555640 0.409345 -26.240634 1.596725 -6.179645 0.470342
2458260.395440 -10.595302 1.455956 2.727390 0.343654 -8.475309 1.414818 -24.047689 0.496168
2458458.758040 -24.830501 1.018302 23.418000 0.437197 -0.496722 0.919673 28.138874 0.610258
2458469.747480 -20.928345 1.054879 16.469800 0.348144 -3.544173 0.995774 29.486017 0.616579
2458476.684000 -19.141814 1.231386 2.327740 0.583881 -15.967689 1.084156 29.893835 0.620569
2458477.690860 -17.146059 1.999466 1.798770 0.317357 -14.520759 1.974120 29.886274 0.621148
2458479.762530 -25.488938 1.039445 13.707000 0.465851 -10.418956 0.929209 29.711985 0.622339
2458487.699170 -19.392088 1.263813 6.722330 0.472114 -12.298311 1.172319 29.425938 0.626904
2458489.700510 -23.981821 1.148184 -0.424923 0.655943 -23.686245 0.942372 29.219114 0.628055
2458492.670490 -23.339911 1.011574 -4.655730 0.306012 -27.456532 0.964178 28.912284 0.629764
2458511.682710 -26.381565 1.600538 9.086780 0.238423 -17.440491 1.582681 24.718384 0.640699
2458525.603180 -13.936124 1.307813 3.964870 0.342265 -9.418595 1.262232 20.081680 0.648705
2458527.727900 -20.220032 1.076120 10.586300 0.384232 -9.581680 1.005187 18.958710 0.649927
2458532.685570 -17.991078 1.204930 -1.340220 0.343236 -19.656689 1.155008 16.983760 0.652779
2458533.598580 -18.103453 1.163668 0.410361 0.346007 -18.601062 1.111036 16.788400 0.653304
2458538.655780 -24.189478 1.040694 -0.008469 0.255414 -23.147279 1.008865 14.420312 0.656213
2458539.674500 -25.228911 1.121183 1.252920 0.336249 -23.989915 1.069574 13.915596 0.656799
2458560.500230 -28.674197 2.199039 6.310260 0.409412 -21.864443 2.160591 4.065542 0.668777
2458603.532400 -20.048881 1.401850 10.581600 0.576770 -8.584683 1.277701 -16.685690 0.693527
2458616.508480 -9.664815 1.264971 2.940310 0.358075 -5.395093 1.213233 -21.488121 0.700991
2458638.446310 -26.395644 1.407796 1.532780 0.348639 -23.081980 1.363943 -27.064419 0.713608
2458640.456920 -25.087453 1.682842 6.743830 0.357778 -17.593270 1.644370 -27.425216 0.714765
2458645.448490 -11.797522 1.685139 3.758380 0.342168 -6.722263 1.650035 -28.115539 0.717636
2458647.458350 -9.906900 1.657427 4.016640 0.353649 -4.935719 1.619258 -28.355062 0.718792
