2458681.403410 -8.553284 1.179598 1.131070 0.397816 -7.422214 1.110492 -0.602461 0.000000
2458718.345210 -5.065315 1.124772 0.946429 0.397787 -4.100754 1.052082 0.255876 0.018131
2458724.357590 -6.619944 0.986584 3.688950 0.375121 -2.909912 0.912487 0.379037 0.021082
2458737.370760 32.006911 7.428221 9.731840 0.471001 41.766220 7.413273 0.647637 0.027469
2458743.473140 12.079183 2.940019 3.742060 0.326262 15.851707 2.921860 0.724381 0.030464
2458759.402280 -7.368992 0.707672 5.380450 0.242429 -1.950260 0.664852 1.033494 0.038282
2458764.345510 -5.703002 0.738249 3.073460 0.393132 -2.588833 0.624867 1.128342 0.040708
2458767.423390 1.243405 0.769175 7.942320 0.266484 9.227944 0.721538 1.145430 0.042219
2458771.422750 8.557418 1.520557 2.105610 0.455086 10.707211 1.450859 1.195588 0.044182
2458774.327320 7.911531 0.848448 0.872866 0.411655 8.830005 0.741892 1.250973 0.045608
2458783.283080 6.810610 0.689613 -7.750310 0.492610 -0.889697 0.482598 1.345982 0.050003
